baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
2.2336293207891114,1.5784231030372393,0.9772197946831882,1.6152181030562929,0.10626347155777795,0.9976294669748449,MICOS10
1.0074205331911903,-1.0174528377072345,1.5024425303049067,-0.6771991721378867,0.49827959294986646,0.9976294669748449,TFB2M
11.788455847715447,0.5155035023937078,0.4881228991119005,1.0560936668441985,0.29092542353453277,0.9976294669748449,TOMM20
7.307059738859305,0.6824250880258784,0.6648905780699313,1.0263720235092622,0.30471625986561235,0.9976294669748449,PINK1
7.016298826865672,-0.10192246005276645,0.5567122578907787,-0.18307924535184672,0.8547358403428512,0.9976294669748449,MFN2
0.14299798811232708,1.4755753665982865,3.8917861088174677,0.37915119827760657,0.7045755888042657,0.9976294669748449,HSPE1
52.86554676741375,-2.3438816017046626,1.0746268675499495,-2.181112042218428,,,HSPD1
15.224602939226202,-0.37767948695228076,0.4588927544787677,-0.8230234259882075,0.41049467190910416,0.9976294669748449,MFF
3.199107040335454,-0.22283175655418663,0.7829661027481464,-0.284599493863228,0.775950999060459,0.9976294669748449,ATG16L1
10.58303480342115,0.05573729376940639,0.4820904861023272,0.11561583432197364,0.907957013092293,0.9976294669748449,IMMT
25.0294574818611,-0.19772976624235228,0.3368151895469871,-0.5870571529398563,0.5571653228117737,0.9976294669748449,NDUFS1
5.56838296701582,0.18059682825903908,0.6369212271234002,0.28354656834831693,0.776757889289031,0.9976294669748449,TOMM70
14.94840147670326,0.9360043565326028,0.46301277754278003,2.0215518921529565,0.04322266629237495,0.9976294669748449,ATP6V1A
47.995809152309214,-0.7396880285745252,0.35895173999540997,-2.060689352234325,0.039332686106554535,0.9976294669748449,RAB7A
10.875562637804315,-0.23566705357007953,0.5115708916028799,-0.460673305378411,0.6450330098447628,0.9976294669748449,MFN1
28.34305953042271,0.06560712285760019,0.3712277165888725,0.17673013066063387,0.8597203725463021,0.9976294669748449,OPA1
6.82447568911039,0.30356983685374883,0.6192027053039956,0.4902592224701477,0.6239504782527339,0.9976294669748449,UQCRC1
70.97043404483782,0.1963031448916875,0.2557697821254195,0.7674993631398884,0.4427846716974352,0.9976294669748449,ATG7
38.176917927686105,-0.7155542756076377,0.543641356372774,-1.3162248736591398,0.1880985774856202,0.9976294669748449,PPARGC1A
6.968190205864389,1.207819462705379,0.638071694537246,1.8929212391741275,0.05836834428832575,0.9976294669748449,SLC25A4
24.890875693137446,-0.07243367321916012,0.4644702780568175,-0.15594899532042714,0.876073225041053,0.9976294669748449,WDR41
6.44330384090134,-0.3228982120722414,0.5881228534130606,-0.5490319075315,0.5829835530050483,0.9976294669748449,ATG12
7.2196312494724495,0.9500982194450978,0.6715365492022201,1.4148123740603644,0.15712351506752825,0.9976294669748449,VDAC1
0.6571140637206447,0.6707185935868207,1.7249152171346438,0.38884148445335776,0.6973934108365208,0.9976294669748449,PPARGC1B
18.617130599348442,-0.17697115479368086,0.37857249449412167,-0.46746965869816726,0.6401638950243618,0.9976294669748449,SQSTM1
0.0,,,,,,SDHA
12.841510018708927,0.09619969322008386,0.4079438195260144,0.23581603303086504,0.8135754264167435,0.9976294669748449,ATG5
42.581313349700935,-0.8956905740041261,0.5215419725191516,-1.7173892442016934,0.08590807557582557,0.9976294669748449,SOD2
8.816650761014145,0.10998436328431528,0.5703414044458859,0.19283952107802937,0.8470846510100818,0.9976294669748449,TFB1M
157.93909768487362,0.05365822957385942,0.2001179207080688,0.2681330556703906,0.7885969023770286,0.9976294669748449,PRKN
7.126699667249792,-0.40612474504680496,0.5818330037843342,-0.6980091235892518,0.4851714883591074,0.9976294669748449,WIPI2
5.44861551712577,0.5839215943344277,0.6248060684936406,0.9345645373487134,0.3500127619439869,0.9976294669748449,FIS1
41.29325261102418,-0.1408192382173264,0.3028280148840829,-0.4650139065608889,0.641921497823455,0.9976294669748449,NRF1
33.36197235607709,0.08469511066678873,0.29363809986642125,0.28843365593673753,0.7730148081645417,0.9976294669748449,TAX1BP1
2.4765442167126266,0.7787868214326051,0.9939646576558819,0.7835156063488798,0.43332439278965773,0.9976294669748449,FUNDC1
51.80575763140996,-0.5162166972676199,0.3197647635147294,-1.6143639205069613,0.10644851277930194,0.9976294669748449,LAMP2
5.786337069859387,0.6668980156959967,0.5907970262933463,1.1288107184291485,0.25897769013111993,0.9976294669748449,RAB9A
3.8970375330811287,0.3677999808068691,0.8747945845200165,0.42044153829401465,0.6741629286987287,0.9976294669748449,SLC25A5
27.978149636615676,-0.4299140934078065,0.3911590884959683,-1.099077347431332,0.27173432964655675,0.9976294669748449,BNIP3L
41.67698705492724,-0.014888722185160408,0.35357959484020574,-0.042108544730611826,0.9664121685041289,0.9976294669748449,RB1CC1
11.180929750659288,-0.9816562366392375,0.5457246619201473,-1.7988123043317354,0.07204837631041831,0.9976294669748449,C9orf72
