baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
3.0271515511886706,1.1789800535597346,0.8827347802795511,1.33559941207524,0.18168024241597802,0.9990644759273869,MICOS10
1.4622114553507515,-0.9970329228566914,1.0977597817038476,-0.9082432600228654,0.3637497128884709,0.9990644759273869,TFB2M
14.840305885742584,-0.40752940185245573,0.4567809730980523,-0.8921768327792754,0.3722981577122948,0.9990644759273869,TOMM20
8.965741663812299,-0.23344725717368225,0.5735386268762825,-0.4070297033787036,0.6839861722980646,0.9990644759273869,PINK1
11.90090943702107,-0.15169075778917054,0.4628016276442621,-0.32776625821586225,0.74308840125649,0.9990644759273869,MFN2
0.0,,,,,,HSPE1
89.91353799359362,-2.4864868474499637,0.8301740659886253,-2.9951391513162884,,,HSPD1
29.444400553308604,-0.14617116794158963,0.34105898336801305,-0.4285803191522051,0.6682286705899341,0.9990644759273869,MFF
7.18031058029509,0.2991431092729313,0.5717550915815748,0.5232014785306923,0.6008340526433427,0.9990644759273869,ATG16L1
17.868888838403056,0.00617889435971033,0.38253579784629965,0.01615246048735279,0.9871127615449373,0.9990644759273869,IMMT
49.185815872734715,0.06867105491558646,0.27915898061298,0.24599264105635393,0.8056879290927699,0.9990644759273869,NDUFS1
11.28426364273818,0.5329507614894274,0.490953448680585,1.0855423521755643,0.27768151638184035,0.9990644759273869,TOMM70
22.854109413508056,0.5151331252444747,0.4450435741133585,1.157489188043559,0.2470725541100134,0.9990644759273869,ATP6V1A
90.75267329597888,-0.3978854224058619,0.37000001221746137,-1.0753659709935666,0.282210910748928,0.9990644759273869,RAB7A
21.345103863697183,0.0021204296086561663,0.38358500251894967,0.005527926260754717,0.9955893754465864,0.9990644759273869,MFN1
46.71953682570218,-0.12576954041290336,0.326411654833131,-0.38530958852311686,0.700008058332029,0.9990644759273869,OPA1
9.708321130853108,-0.3638180336223901,0.5006803901124771,-0.7266472600228241,0.4674420692011356,0.9990644759273869,UQCRC1
118.19452817979032,0.08117789074187176,0.24198076137801453,0.33547249905151877,0.7372686865698475,0.9990644759273869,ATG7
71.02869283408187,-0.49097006964401807,0.5083832097949479,-0.9657480030507829,0.3341702929007905,0.9990644759273869,PPARGC1A
8.060426321599115,0.09200868421773657,0.7244228090377933,0.12700964556865085,0.8989327643192928,0.9990644759273869,SLC25A4
49.80011672914196,0.3235451962899439,0.32219707322165086,1.0041841567796166,0.3152898571777474,0.9990644759273869,WDR41
12.833829763193705,0.09529335433142032,0.44038339292268414,0.2163872567922889,0.828685898587366,0.9990644759273869,ATG12
10.601331037074063,0.5258702250540453,0.5808039541047845,0.9054177770958695,0.3652441013856237,0.9990644759273869,VDAC1
1.0775449997894877,0.3788393817544145,1.3814928380983194,0.2742246440277622,0.7839119905635764,0.9990644759273869,PPARGC1B
33.315088517128935,-0.11599081377018546,0.3765307161848636,-0.3080513986891788,0.7580432222130506,0.9990644759273869,SQSTM1
0.0,,,,,,SDHA
22.462444529035132,0.01844866630467304,0.32797039850001025,0.05625101042365097,0.9551418450174624,0.9990644759273869,ATG5
86.01462400572458,-0.3452219702119637,0.4979415845367762,-0.6932981316134018,0.48812247533287256,0.9990644759273869,SOD2
16.129493510206327,0.18308013555102617,0.5191474916785432,0.3526553406991893,0.724346843786946,0.9990644759273869,TFB1M
296.02736559406355,0.23490138560237292,0.20908493650145535,1.1234735009269206,0.26123644877611985,0.9990644759273869,PRKN
13.160120993523579,-0.07191750953370203,0.4433841354131066,-0.16220135947510972,0.8711472892708412,0.9990644759273869,WIPI2
8.466144344739384,0.28760849681465045,0.6765050228291178,0.4251387456250995,0.670735534418055,0.9990644759273869,FIS1
74.68739181660433,-0.09496711985358491,0.2779092788109535,-0.3417198600201682,0.7325617247514002,0.9990644759273869,NRF1
56.98206778100027,0.07748964650254582,0.2705016718995116,0.2864664235100639,0.7745209065138234,0.9990644759273869,TAX1BP1
2.040087327295831,-0.8631107988712605,1.0255444604489994,-0.8416122675884545,0.4000050202873967,0.9990644759273869,FUNDC1
115.88862936853138,0.21763642529833996,0.4185372680447916,0.5199929418831316,0.6030684945047255,0.9990644759273869,LAMP2
8.720053874035079,0.36385977589128893,0.5272508975313287,0.6901074566111455,0.49012661433328053,0.9990644759273869,RAB9A
4.371264830096237,-1.0353634390316688,0.9186627329260908,-1.1270332429115386,0.2597284261426549,0.9990644759273869,SLC25A5
69.9073849979655,0.6298039334364064,0.4925504236225814,1.2786587996501169,0.20101723415567796,0.9990644759273869,BNIP3L
72.54354696871144,-0.018328034316546928,0.31021974413044795,-0.059080811790109516,0.9528877419144411,0.9990644759273869,RB1CC1
29.178977401303023,0.2729671095870012,0.34904364995185516,0.7820429038736344,0.4341893597773855,0.9990644759273869,C9orf72
65.86627654579428,0.4284087928574954,0.29141542897281175,1.4700964680132453,0.14153562881311899,0.9990644759273869,UVRAG
0.0,,,,,,CTSD
21.771778954464043,-0.08626442971780017,0.41560114366724016,-0.207565429095329,0.8355683000154127,0.9990644759273869,NDUFV1
24.060288286256622,0.29961991041417224,0.4250684038785073,0.7048745747279992,0.48088829403483013,0.9990644759273869,ATG13
5.67948307390253,-0.41399037651375775,0.6217254636705605,-0.6658732844391311,0.5054920978568639,0.9990644759273869,VPS11
4.148064792400296,0.6270882092300081,0.7382888606335727,0.8493805645284472,0.39566956430076927,0.9990644759273869,TFAM
7.194138765513211,-0.6779485955541499,0.5564024693676884,-1.2184500121370596,0.22305300975127218,0.9990644759273869,PRDX3
8.719620414305837,0.5643804666758252,0.5586447890053113,1.0102671282063267,0.31236732559705893,0.9990644759273869,TIMM23
22.668955314060373,0.6310280257736036,0.5024483022097521,1.255906374841674,0.20914991702044383,0.9990644759273869,BNIP3
35.956285796418754,0.05089608200247227,0.3513509243002075,0.1448582556139364,0.88482278590639,0.9990644759273869,MICU1
16.237529425441434,0.1363973900248259,0.6166908902134766,0.22117626867750542,0.8249551865477931,0.9990644759273869,MCU
13.208471737667814,0.9046604865840626,0.4435508866084112,2.03958669432836,0.04139150840740023,0.9990644759273869,OPTN
16.89801574769493,-0.515990698728461,0.4889080665544634,-1.0553941201356323,0.2912451109307367,0.9990644759273869,GABARAPL1
6.779991882136595,-1.0428523224989272,0.6259639796413201,-1.6659941409032606,0.09571458142865076,0.9990644759273869,PHB2
20.23749617670607,0.027768333072811072,0.4298839337046344,0.0645949543485154,0.9484965021681211,0.9990644759273869,TBK1
15.737672103346709,-0.22268882917163998,0.4597819857757979,-0.4843356983547178,0.6281476448863945,0.9990644759273869,ULK1
54.30393841492489,-0.26016163535387343,0.2964706010590748,-0.8775292876410149,0.3801992182212667,0.9990644759273869,DNM1L
1.6808879252087812,-0.9086944530503912,1.1357291645634295,-0.8000978414600195,0.4236541116964334,0.9990644759273869,ATG101
49.824191107729725,0.11016218220819912,0.2599664310500088,0.4237554124324907,0.6717441986010704,0.9990644759273869,MICU2
22.962679011124294,-0.5170251924065703,0.46144168195983465,-1.1204561976513725,0.2625194084594077,0.9990644759273869,LAMP1
20.89030107119953,0.501066764055309,0.39991619778201176,1.2529294057962437,0.21023139912721445,0.9990644759273869,ATG14
8.815819865589386,0.15362023393442642,0.5546449145074436,0.2769704182194656,0.7818028207226623,0.9990644759273869,POLG
11.611678780538863,0.1799223261333557,0.46460261400010383,0.3872606841022111,0.6985632286328525,0.9990644759273869,CLPX
16.048766870359323,-0.6294427438844746,0.4775445322826994,-1.318081773181844,0.1874762753229804,0.9990644759273869,RHOT2
14.495799967917328,-0.3488567206549073,0.49843749286458944,-0.699900640800473,0.48398935720568537,0.9990644759273869,MAP1LC3B
