baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
14.58327583190162,0.1237579229035333,0.4880354262912698,0.2535838921448952,0.7998170421582114,0.9132903862103007,MICOS10
28.436913558039187,-0.046876355663585834,0.35994466970655015,-0.13023211512425628,0.8963827867449818,0.956658337395722,TFB2M
463.7681305803867,0.8261419189784183,0.2026223303393056,4.07725011154982,4.557146453087168e-05,0.00484702999857282,TOMM20
158.61165325383442,0.7876458839921234,0.2763727041698651,2.8499409388418395,0.004372734805275989,0.06604817162696415,PINK1
95.57456631841036,0.4909759345554743,0.25388096456841835,1.9338824215911676,0.05312758587549738,0.23985232282247146,MFN2
0.5359740258592284,1.8303002952272835,2.94256332188127,0.6220088049140493,0.5339360783489213,,HSPE1
175.4779235993417,0.0392125154961574,0.19818270011837116,0.19786043621737132,0.8431542594845932,0.9328455482827712,HSPD1
291.97157322716885,-0.1046781285028429,0.1894455542604371,-0.5525499339981259,0.5805716329385182,0.7902670911437567,MFF
75.16657879928296,-0.16259236257718132,0.28533012871012947,-0.5698394463711225,0.5687865983533902,0.782397957706019,ATG16L1
143.50225303874825,0.10560788979293169,0.23126472333757944,0.45665369222254787,0.6479199803415947,0.8310481886230316,IMMT
474.9141147636404,0.1738451747383012,0.17622992710245472,0.9864679489836758,0.32390353569341934,0.5898096449516679,NDUFS1
170.88198686761896,0.20841790644662236,0.21628693552875297,0.9636176403216712,0.33523765942409534,0.6004050645697062,TOMM70
451.05721458862996,0.20424467999708376,0.21691675211985637,0.9415809429242666,0.34640723031810283,0.6100615611791308,ATP6V1A
281.394663489834,-0.009592640581406135,0.21305263295224708,-0.045024745521714336,0.9640875848777345,0.9857961915063481,RAB7A
234.98530038979362,-0.6177483717665359,0.20825361414419322,-2.9663272558564655,0.0030137961253431174,0.053270449598484995,MFN1
429.278477728277,-0.32885585407040036,0.19728269563946477,-1.6669270105239553,0.0955289192579609,0.3186374892790004,OPA1
93.55663798813534,0.6503877336250983,0.2851874716839472,2.280562080040726,0.022574373330290724,0.1575110605282017,UQCRC1
769.1568886221786,-0.2240416657698662,0.19202555216503212,-1.1667284027769311,0.2433200688207091,0.5107723238731626,ATG7
211.35261508621312,-0.08167655944616764,0.2046239482785943,-0.3991544495806791,0.6897794039788175,0.8545574832953644,PPARGC1A
188.82700580220333,1.253182799563709,0.3772237654400017,3.3221204875625223,0.0008933610810672026,0.027452671849309038,SLC25A4
180.29914403007575,-0.2627047720223164,0.2157367546984983,-1.2177098537959283,0.223334251167974,0.48965515273339194,WDR41
121.63005728600692,-0.13203283586196693,0.2299016120441963,-0.5743014791761657,0.5657638084011714,0.7809879054178387,ATG12
245.30358310394448,0.9251702917828091,0.21379303513135664,4.3274108121173125,1.508724054585731e-05,0.0024366859915597927,VDAC1
112.38996485605207,-0.2508147725222665,0.22069838151178559,-1.1364595009903717,0.25576430582140164,0.5223907040361786,PPARGC1B
184.28225182759326,0.41908287213861134,0.25760236474694276,1.6268595692058183,0.10376692655516238,0.3340445598864661,SQSTM1
0.0,,,,,,SDHA
303.3499274348813,-0.38479571784606137,0.2140418517175813,-1.7977592454852342,0.07221516826947039,0.27882389725357953,ATG5
289.4867344076781,0.5020048899520776,0.17749598570648234,2.8282605263097165,0.004680170185220812,0.06858745545970786,SOD2
117.56697029417538,-0.5167877626728538,0.23307284214388546,-2.2172800482426838,0.026603960424960098,0.17117097900937966,TFB1M
1288.6102746652427,-0.3901893967642283,0.19637988221111213,-1.9869112475827198,0.046932232982220476,0.22676235579777337,PRKN
110.99118234573642,0.5563550738911313,0.23712928695225768,2.3462098715927264,0.01896542504014521,0.1449742034257617,WIPI2
84.22941495408945,1.3994719239841162,0.33050926087843147,4.234289593775929,2.292753343163314e-05,0.0030783108522552294,FIS1
408.8532959450354,-0.2847205415509744,0.23057181380398636,-1.2348453909159118,0.21688805053558957,0.48169475125601025,NRF1
460.77908288473697,-0.10028983720346354,0.16224548137624265,-0.6181363964824036,0.536485432097034,0.7596863521809252,TAX1BP1
