baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
4.770213692494312,1.3890013970969595,0.9865086452878483,1.407997186574751,0.15913190307869995,0.9986096463612303,MICOS10
4.121484213952558,0.6606619698335464,0.8292144529233055,0.7967323380633977,0.4256064986411011,0.9986096463612303,TFB2M
61.077054267634885,-0.35404283475617554,0.2810394453721949,-1.2597620746343936,0.20775520485826493,0.9986096463612303,TOMM20
16.03071082971457,0.44615634597929055,0.5441870521121611,0.8198584369981194,0.4122968130606085,0.9986096463612303,PINK1
17.79144508750604,-0.43997007013949707,0.43868787957032457,-1.002922785490286,0.3158981178918402,0.9986096463612303,MFN2
0.06673618888983707,-0.08401633854684587,3.874125988763111,-0.02168652717813901,0.9826980110010792,0.9986096463612303,HSPE1
92.48702438108161,-0.984120241929063,0.687496041384678,-1.4314558669268227,0.152299606816954,0.9986096463612303,HSPD1
122.88785928704482,-0.08457313151428504,0.2039464370494274,-0.41468305471690264,0.6783739387792957,0.9986096463612303,MFF
26.0030744001237,0.3616792480019774,0.34935737516716875,1.0352701093798653,0.3005427849528389,0.9986096463612303,ATG16L1
49.49902837702978,-0.022664289454517237,0.35303406316446906,-0.06419859106898293,0.9488120992466189,0.9986096463612303,IMMT
81.36102570258521,0.09340323157531559,0.21727873264987654,0.4298774686145918,0.6672847762015577,0.9986096463612303,NDUFS1
24.32428628793513,-0.1565108465994807,0.4087525382254148,-0.3828987760637945,0.7017948188973129,0.9986096463612303,TOMM70
58.988602990502216,-0.20962403819227715,0.30849049489009983,-0.679515387554991,0.49681136118592495,0.9986096463612303,ATP6V1A
111.66093572046063,-0.06243338875820486,0.18873875763391657,-0.3307926233111196,0.7408011332550067,0.9986096463612303,RAB7A
70.64371125565145,0.3315744427554544,0.21962546406231856,1.509726771306311,0.13111315720688363,0.9986096463612303,MFN1
114.27565764974699,0.05581244669002882,0.1897035216119781,0.2942088065407045,0.7685983516527101,0.9986096463612303,OPA1
20.20323273934069,-0.6515877964405509,0.3840933851071711,-1.6964306642738523,0.0898043506151018,0.9986096463612303,UQCRC1
181.99063596341745,0.13695928341468191,0.19999275023578955,0.6848212410360286,0.4934567299245024,0.9986096463612303,ATG7
2.86583483248591,0.4503951107520299,1.0516829277413995,0.4282613122942874,0.6684608821950426,0.9986096463612303,PPARGC1A
20.03581732253226,0.2995528254627118,0.5453274815821334,0.5493081415842697,0.5827940010206634,0.9986096463612303,SLC25A4
89.9111677184055,0.29862032351089723,0.21899595506336159,1.3635883065716814,0.1726971744294905,0.9986096463612303,WDR41
36.34143558739463,-0.1847546291849691,0.31184104402377033,-0.5924641182604752,0.5535398415337607,0.9986096463612303,ATG12
18.980140335003078,-0.1893146129042879,0.4479268206082649,-0.42264629889142824,0.6725533414585656,0.9986096463612303,VDAC1
0.3860331629739333,0.5581204166083491,2.5642805582304855,0.21765185358402717,0.8277003795451106,0.9986096463612303,PPARGC1B
77.9738467825469,0.17410352161880033,0.2722846130198,0.6394174084531904,0.5225514270389633,0.9986096463612303,SQSTM1
0.0,,,,,,SDHA
56.67638999255027,-0.09878588149647395,0.25263205058159177,-0.3910267175881129,0.6957774872106647,0.9986096463612303,ATG5
67.04355246170618,0.34413168163647356,0.2936782845522132,1.1717981878067332,0.24127809044486326,0.9986096463612303,SOD2
55.480520850017896,-0.08594113909267946,0.26085659084276774,-0.32945741878717105,0.7418099739027144,0.9986096463612303,TFB1M
453.71498996719026,0.3523366785181885,0.191401782540724,1.8408223467993192,0.06564759691179013,0.9986096463612303,PRKN
29.744952490054917,0.049290747472218385,0.3261375966967572,0.15113482153377408,0.8798693643714013,0.9986096463612303,WIPI2
51.235755902475745,-0.2722458449911658,0.3378600685856508,-0.8057946774557905,0.42036124753643545,0.9986096463612303,FIS1
125.49208867909921,-0.02190057489596033,0.20904862199413593,-0.1047630674962051,0.9165638166018307,0.9986096463612303,NRF1
135.8856973852258,0.3263594767238293,0.21834159219369523,1.494719688744915,0.1349876136631066,0.9986096463612303,TAX1BP1
5.143295060017652,-0.41468956216950287,0.749815584451832,-0.5530554055803869,0.5802254715649618,0.9986096463612303,FUNDC1
725.9700493063725,0.11741846745151358,0.17959601631489575,0.6537921600980124,0.5132457181256921,0.9986096463612303,LAMP2
26.47489499888622,-0.27536799744986273,0.37797390481469323,-0.7285370602101898,0.4662848909447349,0.9986096463612303,RAB9A
12.898347493805396,-0.5603678956223312,0.5842377852975374,-0.9591435366285838,0.33748644045607856,0.9986096463612303,SLC25A5
157.3945373688572,0.21046791201454393,0.27399437757926315,0.7681468279532787,0.44239995895317374,0.9986096463612303,BNIP3L
147.05331478380822,-0.029474706623608852,0.2075103019408231,-0.14203972693372266,0.8870486262365713,0.9986096463612303,RB1CC1
51.41579279951122,0.4699898755238977,0.2980972517477735,1.5766327021409987,0.11488006356202503,0.9986096463612303,C9orf72
