baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
152.0298524451856,-0.2491402599678756,0.947427337678218,-0.2629650317864197,0.7925775314034407,0.9099750250441915,MICOS10
43.16813857999271,0.36069534735223246,0.3188072072041198,1.1313901919453575,0.25789089782473185,0.5721669837036258,TFB2M
517.1095227107437,0.4528015472629648,0.2505451232410743,1.8072654594329483,0.07072089884236141,0.35647257510131325,TOMM20
176.55038301931052,0.7689279857325747,0.30949592287813427,2.484452714536548,0.012975073873894759,0.2245170121421242,PINK1
147.94755803107128,-0.061629462341663416,0.18520059243192652,-0.3327714103523525,0.7393068406807592,0.8850168312573511,MFN2
2.391014855288688,-1.0685889813573926,1.0665432710515605,-1.0019180753011692,0.3163831619351636,,HSPE1
437.8939831484061,-0.30507087867671673,0.294480283479574,-1.0359636817514721,0.30021908627934735,0.6060247736787796,HSPD1
1012.9366274660581,-0.04388639655933972,0.17629226542799267,-0.24894113450068123,0.8034063159305083,0.9150350964891838,MFF
214.7376684993487,-0.47828807810367957,0.1897563462898603,-2.5205379817604396,0.011717559163974949,0.21686304236204054,ATG16L1
445.1636448323088,-0.04749160670397544,0.19198770762513592,-0.24736795543548443,0.8046234715361271,0.9154400677279373,IMMT
714.5715428079786,-0.08439742876414869,0.16057812787125234,-0.5255848345162955,0.5991766959879925,0.8135759763211109,NDUFS1
219.43999214890104,0.08092805952405083,0.19681856386657617,0.4111810285279399,0.6809397982533605,0.8566297261026151,TOMM70
518.7820371645719,0.0668459717163393,0.17152006045702622,0.3897268432521765,0.6967385449084134,0.8637053071174379,ATP6V1A
950.248976872549,-0.03614132131209807,0.1345250564855234,-0.2686586592586737,0.7881923675779368,0.908036451993277,RAB7A
567.2338305934242,-0.48593215164854325,0.2282521679313735,-2.128926774507763,0.03326031918972212,0.2873766067524816,MFN1
890.6445222771074,-0.3365484495931625,0.17732164299864248,-1.897954721724178,0.05770204683670319,0.334870901193603,OPA1
174.2049522832063,0.6793671680256282,0.27418509604053976,2.4777684047610675,0.013220692903594356,0.22617165841244688,UQCRC1
1645.895712484872,-0.10520430487977009,0.20844516331300436,-0.5047097433572671,0.6137627166597156,0.8210927496332389,ATG7
26.065856276995103,-0.003948878137493925,0.4062321819253735,-0.009720741765898178,0.9922440923718951,0.9962620152879553,PPARGC1A
225.524554565227,1.158536039910285,0.5056122180322844,2.2913529352969677,0.021943009301300043,0.25636189986592395,SLC25A4
685.8783210691138,-0.43883173159968214,0.19483307466871197,-2.2523472071970216,0.024300339124382855,0.2637491946289732,WDR41
315.20290658267095,-0.08101912244444108,0.18452597943865248,-0.439066210031291,0.6606135620210627,0.845897273411625,ATG12
260.5579111953337,0.870859677145698,0.32472629543112347,2.681826785815111,0.007322136136298421,0.1880950286750534,VDAC1
48.51045293428843,0.9251343496760063,0.39813366224799074,2.323677793162226,0.02014276953123428,0.2514381987763829,PPARGC1B
619.902249275044,-0.06751779183745645,0.2011891715574183,-0.3355935675603059,0.7371773753187403,0.8837273520337571,SQSTM1
0.0,,,,,,SDHA
470.56550553489825,-0.07662199590143454,0.21081401236194933,-0.36345779411418455,0.7162629356802869,0.8728044593940046,ATG5
556.1288503120373,0.07956552840314861,0.16299173738131265,0.48815682120749615,0.6254387661734973,0.8267480882306141,SOD2
413.11476649489333,-0.37280578739571507,0.2313169995185416,-1.611666190429866,0.107034598661045,0.4089083580731218,TFB1M
3915.8799881323007,-0.3408241740226498,0.2507881088044864,-1.359012497232695,0.17414262861486562,0.49080582704782794,PRKN
276.5474082138735,-0.0191509691683177,0.19260640510008667,-0.09943059348605787,0.9207963930244216,0.9670538393612248,WIPI2
464.45246452303604,0.43411896152948853,0.30375567724322305,1.429171515309263,0.15295494260272754,0.46560632215196607,FIS1
963.6169584386307,-0.24967734532580876,0.21452484251903658,-1.1638621541169658,0.24447987895519485,0.5595979209290124,NRF1
1146.742299891696,-0.15404029544939668,0.14329202538345864,-1.075009548069231,0.28237045356164825,0.5914857087279262,TAX1BP1
46.21860602125931,0.467377905917958,0.3210746133959849,1.4556675813591518,0.14548453585487958,0.45842619713949107,FUNDC1
4894.856474684346,-0.31329231832736854,0.21401599462130258,-1.4638733842380967,0.14322854684697195,0.4548563730845631,LAMP2
217.83037604275523,-0.19042727737629678,0.2300829678364414,-0.8276461276858417,0.4078709367552632,0.6908772034924702,RAB9A
122.40661303373204,1.1876446501477116,0.4284736359106992,2.771803328397166,0.005574670663866322,0.17627495731263412,SLC25A5
1164.6655574943832,-0.62373987503871,0.28529819089974023,-2.1862735023717876,0.028795601533117478,0.276131667888279,BNIP3L
1111.5436639072736,-0.2668997227220911,0.22336003871451166,-1.1949304999146684,0.23211418523717298,0.5479596850779389,RB1CC1
440.7567440426502,-1.0354406407388619,0.2839418946997971,-3.646663842380854,0.00026566710740803166,0.05827159850400342,C9orf72
3347.904728720564,-0.27892323160543203,0.19067229611692924,-1.4628408913394695,0.14351092103200422,0.4550583731820172,UVRAG
0.0,,,,,,CTSD
433.9686209160204,0.17691429330689618,0.23385813900137706,0.7565026133465229,0.4493479061426755,0.7191872509508301,NDUFV1
851.3077851584528,-0.321013078611118,0.2195745284745053,-1.461977766006637,0.14374730277900005,0.4552111952195527,ATG13
108.41962094466618,-0.02922680794852111,0.2163596552723232,-0.13508437102903728,0.8925451670216479,0.9573433034419954,VPS11
117.16672661614419,-0.18098138882505813,0.2663314203735304,-0.679534500928322,0.4967992549602742,0.7506489712154099,TFAM
177.05102977734367,0.2463455635541697,0.22530961497772117,1.0933646288398682,0.27423373717499566,0.5851027517535784,PRDX3
161.21086833113628,-0.12156349509472235,0.21304798196072275,-0.5705920984369317,0.5682761759244597,0.794814131557159,TIMM23
239.414137821429,-0.00515567314966007,0.2546420476760193,-0.020246747136669376,0.9838465366943188,0.9926151053462882,BNIP3
