baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
117.6537105734539,-0.24599584386839285,0.21800155238717733,-1.1284132666702154,0.2591454275375932,0.49920936542782424,MICOS10
174.43200893007895,-0.15203787809328714,0.17219127139171522,-0.8829592630593833,0.37725828196397515,0.6122630598413222,TFB2M
1761.2390328971599,-0.4833031496319628,0.21898664484956115,-2.206998285050584,0.027314179154378018,0.12891240751320165,TOMM20
616.0173642690588,-0.500793200152928,0.29946850323118557,-1.6722733601347137,0.09447043027947198,0.27791951060589254,PINK1
461.7245970078578,-0.3018618685481483,0.18570105604795928,-1.6255258584538648,0.10405055859772286,0.29396650546143427,MFN2
1.9547982738762193,1.0153753985707539,1.1400997906727615,0.8906022147163022,0.3731426106500553,,HSPE1
863.5563114296891,-0.6696146667839984,0.3192681984533575,-2.097342203288135,0.035963293437821224,0.15284237333913836,HSPD1
1467.3472106878403,-0.08522333297313951,0.15510681493104134,-0.54944931343622,0.5826971399093752,0.7720302402087392,MFF
559.0246516946281,0.06911345064958903,0.16715693143170537,0.4134644615549576,0.6792663547724427,0.8332366561816117,ATG16L1
715.823226646926,0.31006137922861254,0.15857409329313268,1.9553091730781489,0.050546589139259725,0.18856409886256495,IMMT
2142.808012163019,0.06850339837740614,0.14573693465261053,0.4700482999775998,0.6383205100063915,0.809493330538392,NDUFS1
793.4224769570105,0.03454827558089206,0.13922039075195872,0.2481552838222155,0.8040142626920929,0.9059597600876427,TOMM70
2445.0562257659267,-0.16132187015697108,0.18442371946114902,-0.8747349344667967,0.38171814723623554,0.6162167414943469,ATP6V1A
1746.4286014209679,-0.21987750369628153,0.155822179458574,-1.4110796323108605,0.15822113489146616,0.375328603454232,RAB7A
1150.764952547828,0.5894560413733092,0.14091223300785805,4.18314314372151,2.8750623670294043e-05,0.0011091142232940317,MFN1
2617.688493977103,0.21121755881691998,0.10434624984195318,2.024198848898146,0.04294969598400998,0.16992135943102268,OPA1
414.23244278697905,-0.627639127124147,0.20435420709860203,-3.071329609677709,0.002131077567443022,0.023789619220621065,UQCRC1
