baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
90.58730689790221,1.172683009989565,0.4191873991718444,2.797514935578557,0.005149738622618957,0.0476821344009348,MICOS10
34.90329303757671,0.028396163268648196,0.3703063859516615,0.07668288840245636,0.9388758175300463,0.9736766186022592,TFB2M
431.7602512334894,0.2433457101404074,0.17716455928700453,1.3735575056306275,0.1695790969843911,0.40703709124295306,TOMM20
141.8703014093937,1.0534173757031284,0.40242405206634946,2.617679957979864,0.008852979369773325,0.06783442653983317,PINK1
130.71767275551733,-0.15150614242371716,0.21681126219311272,-0.6987927697629073,0.484681547688953,0.7154384362269338,MFN2
0.9914509938800516,0.5149331506587338,1.891637586505309,0.272215541884026,0.7854562922260063,,HSPE1
444.09589024713506,-1.006238512945124,0.4836716693924003,-2.0804164821338085,0.037487348774672476,0.1650975016456212,HSPD1
696.6642987040012,-0.26704342460597613,0.19189427113019808,-1.3916174934935406,0.16403825864536214,0.39983424970855996,MFF
166.12196519544483,-0.29953329796523215,0.20394785177488106,-1.4686759157230982,0.1419207129570567,0.366576802369779,ATG16L1
307.72105086967724,0.10914644186506947,0.19116312868960553,0.570959696115312,0.5680269636213917,0.7709164156918609,IMMT
574.436035531922,0.1357294745757624,0.15625851438007235,0.868621304344565,0.38505429783226575,0.6334627493092174,NDUFS1
185.63693972613032,0.36224207389838203,0.1878745333079585,1.9281063139334873,0.05384190380004465,0.20635855158091304,TOMM70
566.4699874125266,0.018159327275614735,0.22413757973499873,0.08101866405930136,0.9354271095249718,0.9720851831442461,ATP6V1A
728.8259325300728,-0.319656710564847,0.14542548961790097,-2.1980789709199597,0.027943478808259578,0.13727216296702935,RAB7A
390.2511953711122,0.10515770033338018,0.22067087870021157,0.476536373774268,0.633692300121983,0.8129475752968363,MFN1
673.1708981476286,-0.28206801738634996,0.19673456872506037,-1.4337491332321184,0.15164386553044923,0.381891669138266,OPA1
135.54371368215374,0.5292246297266331,0.2530565298748778,2.0913296724186683,0.03649852168505891,0.16229823822194586,UQCRC1
1150.5545339844202,0.18879281983542984,0.13942195736844673,1.3541110984155247,0.17570093591798808,0.41518430404756695,ATG7
73.71721379256145,0.986991175335386,0.30367191139801336,3.2501892282087534,0.0011532824146069805,0.018777332457104768,PPARGC1A
173.47421770077966,1.3332677212689092,0.42387113995950415,3.145455294258267,0.001658285370264048,0.023608368079516787,SLC25A4
502.0726958678785,-0.4624611231729831,0.20347608306584508,-2.2728033496857227,0.023038033102477103,0.12260020684452472,WDR41
234.9683021737788,-0.22675614106282718,0.17468808510184222,-1.2980630071629071,0.19426568478227924,0.43888046796570657,ATG12
251.40231495156138,0.78451325001851,0.25519101988811277,3.0742196585227646,0.002110539742777458,0.02724153706307829,VDAC1
87.36042979770572,1.2404979122964648,0.3649247151288887,3.399325561871933,0.0006755225495486737,0.01395888298131217,PPARGC1B
393.6757129192597,-0.0897212511993908,0.21405405537568584,-0.419152307308176,0.6751048248697882,0.8405381782110611,SQSTM1
0.0,,,,,,SDHA
381.4405546983174,-0.010813798097781319,0.1895963440057609,-0.05703589989822136,0.9545165976918705,0.9803516123464475,ATG5
405.78787739652455,0.018021787801355327,0.1588348341630581,0.11346243974954737,0.9096639394775214,0.9610721980098654,SOD2
265.80465217666176,-0.204188405181706,0.19432663483941243,-1.0507484233977662,0.29337414960676167,0.550366957886975,TFB1M
2789.8960245091366,-0.045135555180838935,0.17918749853372642,-0.2518900902695708,0.8011260194967842,0.9116035033805234,PRKN
195.25415667104107,0.09056373357125054,0.17253302758217573,0.5249066502824564,0.5996480861265849,0.7915974191193955,WIPI2
