baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
0.08575282405575295,-1.6993254019921396,3.8923778562371516,-0.4365777077035669,0.6624176324470326,,TNFRSF4
0.21853884361512338,-1.4239289222878972,3.043047954266319,-0.4679285189349596,0.6398357081810807,,TNFRSF18
11.054974287246688,-0.8974518210055089,0.5607822313645612,-1.6003570919530095,0.10951938815197178,0.8566146242615839,ATAD3B
0.0,,,,,,ENSG00000260179
0.18335467964476712,0.6382549811928132,3.8019558020884734,0.1678754342284068,0.8666812764810756,,ENSG00000234396
0.0,,,,,,MTND1P23
0.0,,,,,,RPL7P7
0.0,,,,,,MTCO3P12
0.0,,,,,,DDX11L17
0.0,,,,,,ENSG00000228037
0.5834809144772011,0.09244815536847184,1.9844724548964257,0.04658575892064823,0.9628433824423019,,PRDM16
0.9105081424273128,-1.1737417468880882,1.658241030619864,-0.7078233653700717,0.4790549545360644,,MTND2P28
54.2958570820201,-0.36848389901115536,0.2735701256345561,-1.3469449493304255,0.17799796334011897,0.9053428987766425,ACAP3
0.0,,,,,,TP73-AS3
0.0,,,,,,CAMTA1-IT1
0.09344551597670614,-0.1909265589130156,3.9002250570925368,-0.04895270301538542,0.9609569882418856,,ENSG00000284616
1.1007518377917436,0.10127034898818126,1.4492998436469031,0.06987536045912528,0.9442928646875098,,PUSL1
5.553663233011203,0.9448396450872271,0.7044889951409994,1.3411701979789235,0.17986519994549077,0.9061232980957927,PEX10
0.0,,,,,,ENSG00000269896
0.12463586068820673,-0.1909265589130156,3.9002250570925368,-0.04895270301538542,0.9609569882418856,,MTCO1P12
3.9746920670652877,-0.23973117598563048,0.7574796711922721,-0.3164852934050281,0.7516341861172104,0.9943860790625306,CPTP
2.145278999239444,-0.8941528994741466,1.0473070914538347,-0.8537638165257861,0.3932358667089496,,ENSG00000228463
0.0,,,,,,ENSG00000260972
25.86454840612006,-0.07215940923449478,0.3098115416404657,-0.2329138832349742,0.8158282776306773,0.9943860790625306,SKI
0.5305232032069529,-0.9713085103067229,1.9872904399380302,-0.48876021883193443,0.6250114649685004,,MEGF6
0.0,,,,,,ENSG00000224340
0.5615822983817242,-2.0770310744554177,2.1892882737089576,-0.9487243408729538,0.3427608308683847,,ENSG00000270035
0.07213506164872906,-1.6054575718979551,3.9069276881754496,-0.41092584763136736,0.681126908663767,,TAS1R3
0.9204757104979853,-0.20741397696775268,1.620438098917351,-0.12799870424321075,0.898149998470978,,ENSG00000226545
0.0,,,,,,CICP7
0.0,,,,,,WBP1LP6
0.0,,,,,,LINC01345
24.019061113950443,-1.081165435969728,0.45636145523546395,-2.3690989314859876,0.017831483017991884,0.5983525272186054,ERRFI1
0.0,,,,,,EEF1DP6
28.681683216503707,0.5496724164401993,0.35016356790839603,1.5697590121197171,0.11647118652280826,0.8639749846603296,PEX14
0.0,,,,,,LINC01646
0.0,,,,,,LINC01777
0.0,,,,,,ENSG00000232663
0.06065095791064137,-0.1909265589130156,3.9002250570925368,-0.04895270301538542,0.9609569882418856,,ENSG00000284646
0.0,,,,,,MTATP8P1
0.21631320051059028,0.6754995282441016,3.616703854126188,0.1867721426716884,0.8518392894730902,,MTCO2P12
0.0,,,,,,LINC02782
33.527645849855524,-0.8852039895501376,0.34740082294179647,-2.548076835438138,0.01083186109160976,0.5158818398185531,PLCH2
0.0,,,,,,ENSG00000284739
39.374996508147845,-0.4890328979768569,0.33132320987480673,-1.4759995176964573,0.13994402170735082,0.8830337444763426,SPSB1
0.0,,,,,,ENSG00000272235
0.0,,,,,,RPL23AP24
0.0,,,,,,ENSG00000284694
22.246098162167357,0.11860341665665156,0.3654816190568475,0.324512671698009,0.7455499302765579,0.9943860790625306,LZIC
32.52022337426523,0.8232949714408613,0.35855234576174194,2.2961639525514106,0.021666508785717593,0.6368921033684475,ENSG00000230021
0.0,,,,,,MZT1P1
0.13278601955937042,-0.8841146203650232,3.761822270354407,-0.2350229640917431,0.814190909588749,,ENSG00000287356
0.0,,,,,,ENSG00000224387
0.07213506164872906,-1.6054575718979551,3.9069276881754496,-0.41092584763136736,0.681126908663767,,ENSG00000285629
0.0,,,,,,HES3
7.566497645557984,0.2263990556737778,0.5626268515626355,0.4023964640951259,0.6873922718563745,0.9943860790625306,TP73-AS1
0.9440439664740846,0.06937055073811871,1.593604208266361,0.043530602127102226,0.9652785706696414,,SLC2A5
0.0,,,,,,NDUFB4P8
0.34919120450555763,-1.9494385360114885,3.029934682406986,-0.6433929243857003,0.5199691734545104,,LINC02781
0.0,,,,,,ENSG00000272161
1.2966294180806384,-0.05300910499513802,1.457670315792099,-0.036365633861682116,0.9709908162497657,,ENSG00000237094
0.0,,,,,,MTCYBP45
36.74828992724672,0.046289590339694785,0.32372413959585944,0.14299085140046458,0.8862974064703264,0.9943860790625306,ENO1
26.405807478296346,0.051759732471600615,0.32647294915196967,0.15854217816835725,0.874029587543939,0.9943860790625306,PLEKHM2
0.0,,,,,,ENSG00000287727
3.664673713157163,0.4518213606911509,0.831182290180653,0.5435887723172614,0.5867244877370965,0.9943860790625306,B3GALT6
0.0,,,,,,ENSG00000223989
0.0,,,,,,ENSG00000228423
0.06065095791064137,-0.1909265589130156,3.9002250570925368,-0.04895270301538542,0.9609569882418856,,ENSG00000286448
0.26495116408821207,-1.4811459674889198,3.3054017584676805,-0.4480986202946628,0.6540820237427978,,DHRS3
1.7071080875826572,0.6741941961145455,1.329502696550838,0.507102541321371,0.6120828719828175,,ENSG00000237365
0.0,,,,,,CA6
0.0,,,,,,ENSG00000229305
0.1791983400324591,-0.9779236084484143,3.7402647680938497,-0.2614583910718153,0.7937390328848772,,ENSG00000284703
0.0,,,,,,RPL22P3
0.779663675046637,-0.6368898857933998,1.665204986297149,-0.38246936024953115,0.7021132514879621,,LRRC38
11.506755889497136,0.022108331781942218,0.48416782784815554,0.04566253788526367,0.9635792230827639,0.9991247752350783,NMNAT1
21.097430699479986,-0.3707551345546302,0.5147258238425738,-0.7202963546434067,0.4713425487256554,0.9843059918241616,MTATP6P1
0.1540964738873475,0.4531794739539191,3.819525817859425,0.11864809810551151,0.905554157681651,,CAMTA1-AS2
0.0,,,,,,MFFP1
0.0,,,,,,PRAMEF18
0.0,,,,,,ENSG00000241326
