baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
70.67768668716657,0.05134721312099224,0.23550618405088578,0.21802914996872294,0.8274063993373644,0.9092555112938442,MICOS10
52.296698814592744,0.3519443240836183,0.3032111169055273,1.1607236821507272,0.24575428780531416,0.4453938988356785,TFB2M
631.4751846184525,1.0168847253256792,0.18182215720942105,5.592743705897411,2.235091026558791e-08,5.482757804198785e-06,TOMM20
248.60581314393485,0.952154259018174,0.20840747042869884,4.568714629372792,4.907243862411092e-06,0.00029584348562774484,PINK1
190.10168892227983,0.29665860826984225,0.18844378613905813,1.574255189560505,0.11542846483505217,0.27572118856113115,MFN2
1.7449484470668581,-0.8365417088466441,1.204803138876301,-0.6943389188269148,0.4874696894402488,,HSPE1
339.42367903315517,0.12237663967613102,0.14626885326451536,0.8366554939404823,0.40278624274623476,0.6034206084716939,HSPD1
501.8563681318749,0.1831758654850748,0.1761232633361016,1.0400435582181695,0.29831966423310785,0.5039132506193558,MFF
194.32100113612478,0.006953612528907123,0.184178475183026,0.037754751319322315,0.9698832218445221,0.9836199008602277,ATG16L1
331.3094209407785,0.01731195298514024,0.14164844784059571,0.12221773869786608,0.9027265783196442,0.9506963271844826,IMMT
839.1624170638328,0.24407359353201302,0.13578958937623636,1.7974396612670422,0.07226584909235842,0.20389137283923406,NDUFS1
303.5256616357967,0.23953986488760687,0.17556832384137638,1.3643683532801048,0.17245166287103741,0.35711347671986904,TOMM70
925.1446069973827,0.42356483589158356,0.18235387611577386,2.3227629974954214,0.020191887897509645,0.09040876687028217,ATP6V1A
639.3628423480046,0.11916874491898308,0.15285484448515907,0.7796203340519794,0.43561438345555625,0.6321789553980637,RAB7A
569.1021158389547,-0.40354508670144784,0.1298629000839429,-3.107470158456324,0.0018869603508368262,0.018599895567926922,MFN1
870.9725453804688,-0.2846493250990117,0.17015858978132237,-1.6728472271945014,0.09435737493528427,0.24255988537168086,OPA1
168.76502954499733,0.7996388278437989,0.22835355829213655,3.5017576858636357,0.0004621997726622192,0.007178017104668898,UQCRC1
1475.956194800117,-0.13732655878135155,0.13989966723735414,-0.9816074726494021,0.32629326465018993,0.5321021426479221,ATG7
364.7758802245835,0.058273527061657206,0.1869557939489165,0.3116968232478517,0.7552709424519136,0.8667112024735241,PPARGC1A
281.5924425309489,1.1074980188280776,0.26123342589548826,4.239495826507113,2.2402235841256426e-05,0.000896521168388097,SLC25A4
427.30523533042765,-0.30450587671925405,0.15838659860777118,-1.9225482420601308,0.05453680946995891,0.17127179166258816,WDR41
251.43764814082016,-0.03579126083630289,0.14893805120514336,-0.24030971633303402,0.8100901631383424,0.8984496504001235,ATG12
367.4109342163574,1.1061573707746146,0.19261254369238345,5.742914503747119,9.306071989488563e-09,2.9522155153013264e-06,VDAC1
276.38994683863666,-0.27091829165755077,0.15919216085771115,-1.7018318628120293,0.08878689166238317,0.23324967926318232,PPARGC1B
345.9462429398165,0.38213402588017953,0.18716840372162669,2.041658839215848,0.0411853843717005,0.14387171000424498,SQSTM1
0.0,,,,,,SDHA
651.7587084314939,-0.1761038044871198,0.1507398635873257,-1.1682629949117636,0.24270069717214326,0.4421252223078378,ATG5
469.20380824704364,0.7219067420091713,0.1876350145676036,3.8473988646136905,0.00011937853123543961,0.0028457466457386875,SOD2
