baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
0.6696848571886823,0.9794625311558429,1.736734584817972,0.5639678853165124,0.5727759883078911,0.9942116126032311,MICOS10
2.4078483723870936,-0.7895894220780196,1.1666578142606914,-0.6767960685870696,0.4985353528805062,0.9942116126032311,TFB2M
11.982838756829418,-0.6450561426209233,0.5576269895089276,-1.1567878792756963,0.24735903508213786,0.9942116126032311,TOMM20
7.728364569095646,-0.9546451364457523,0.7185835314948454,-1.3285096228963609,0.18400980671857903,0.9942116126032311,PINK1
6.135094260906976,-0.1097936820660836,0.7260081327011207,-0.1512292729526253,0.8797948593699007,0.9942116126032311,MFN2
0.13534379547543066,0.3203237906886629,3.6276221687161567,0.08830131027731257,0.9296371975747327,0.9942116126032311,HSPE1
20.067224487639642,-0.9045094581718577,0.7746636175693121,-1.1676157723915925,0.24296178519772205,0.9942116126032311,HSPD1
12.122050812413761,0.8073190579812222,0.7239451449232904,1.1151660642282035,0.26477926547396013,0.9942116126032311,MFF
3.62491442765447,0.4080247170276312,0.8719158683199354,0.46796340318228175,0.6398107610882084,0.9942116126032311,ATG16L1
11.5607367519303,-0.0025970571094009335,0.6255161729051251,-0.004151862448798492,0.9966873025708879,0.9994674139348723,IMMT
19.19021461304125,0.09969969659019273,0.481471793882534,0.20707276699684868,0.8359530299324409,0.9942116126032311,NDUFS1
7.1317820150540285,0.7710583343175955,0.7578839694196069,1.0173830895355627,0.30897122338473293,0.9942116126032311,TOMM70
12.918190167525234,-0.24797225658630176,0.5349117470774042,-0.46357601593374437,0.6429515411558633,0.9942116126032311,ATP6V1A
34.97885306684163,-0.04347375009762046,0.5106394808106094,-0.08513589671642409,0.9321533524394859,0.9942116126032311,RAB7A
13.145798994959788,-0.10020910446184247,0.6729809729169685,-0.14890332490010252,0.881629917575046,0.9942116126032311,MFN1
22.05708605350537,0.25089910778568736,0.5115801738119169,0.49043946702659114,0.6238229545843119,0.9942116126032311,OPA1
6.4946335442460885,-0.4670187639152437,0.7334080306001433,-0.6367789067336571,0.5242688674882391,0.9942116126032311,UQCRC1
41.45675343363812,0.20227646839505087,0.5367212592598528,0.3768743363622178,0.7062669941994096,0.9942116126032311,ATG7
2.411785170236294,-0.23909038065992744,0.9853000893136993,-0.24265742310696772,0.8082707931430974,0.9942116126032311,PPARGC1A
8.412719486202478,0.4018733759224114,1.0185371241903203,0.3945593797004484,0.6931680965146978,0.9942116126032311,SLC25A4
24.73745703639617,0.015499922402436824,0.6149903009237374,0.025203523338750852,0.979892626632247,0.9955743212682853,WDR41
10.171449302923284,-0.48365301413042117,0.6271667790602578,-0.7711712901233758,0.44060540905196843,0.9942116126032311,ATG12
11.765902462265409,-0.07639797038883381,0.7765227541454623,-0.0983847156840977,0.9216268109126051,0.9942116126032311,VDAC1
9.709039724807772,-0.8571206042636168,0.712639671083328,-1.202740513955186,0.2290767507701792,0.9942116126032311,PPARGC1B
34.08311230428074,-0.7874455859544152,0.4447169368729098,-1.7706669583835741,0.07661610011203325,0.9942116126032311,SQSTM1
0.0,,,,,,SDHA
16.373424622291527,0.23368968033203624,0.507215949401578,0.4607301497670712,0.644992221224908,0.9942116126032311,ATG5
37.965143940161376,-1.0164430024238138,0.6586956446807872,-1.5431148067122804,0.12280292278387103,0.9942116126032311,SOD2
6.767024978953096,1.0306516951706914,0.8564012778304407,1.2034681893302248,0.2287951941254096,0.9942116126032311,TFB1M
56.95088189595705,0.6866967753403722,0.6041327296383018,1.1366654075363571,0.2556781856255006,0.9942116126032311,PRKN
