baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
1003.9506404870958,-0.2196995782374346,0.1915914051267273,-1.146708946009949,0.2515019318959705,0.5880398463878234,TBK1
419.5854609571653,-0.2565076697658913,0.21111958704018496,-1.2149875497675497,0.2243708399494192,0.5638650742080992,ULK1
3279.6971818249954,-0.058257507133466765,0.23075671533519926,-0.25246288953646007,0.8006832950858283,0.9240894565520177,DNM1L
112.65574390782992,0.477393968159023,0.4367272281071791,1.093117024619916,0.2743424220325319,0.6073743728474338,ATG101
3161.4353173349828,-0.38234097125521777,0.23331365739695187,-1.6387423501947678,0.10126693003819072,0.4337921852577269,MICU2
1734.6596156060323,0.27321896995049877,0.19456579565337098,1.4042497502348896,0.1602444919079964,0.4994503526676465,LAMP1
1214.723969406736,-0.17332648447407134,0.2426670469224369,-0.7142563717333704,0.475068664714299,0.757571467763119,ATG14
388.08429331039486,-0.22032379611888875,0.15402380347247416,-1.4304528985239817,0.15258707516296943,0.49221643897905304,POLG
877.100927802417,-0.2782983848791606,0.20137301315847522,-1.3820043734467395,0.1669703582548141,0.5067951521709092,CLPX
473.7436688479682,0.39036910728646046,0.2094879203710885,1.8634444725736818,0.062399757984402844,0.37714970002685344,RHOT2
808.1203806091086,0.2161265509386741,0.25901576151486017,0.8344146691099126,0.4040473538666721,0.7103247846389333,MAP1LC3B
498.5446715769157,-0.2682058505272246,0.2969536543509252,-0.9031909410694511,0.3664245649099037,0.6825153336694362,DNAJA3
1132.9010998050876,0.557504759166658,0.35346628562718724,1.5772501702034376,0.11473797310574729,0.4494450287434517,GABARAPL2
0.0,,,,,,ATP6V0C
1799.0866310180322,-0.07274566860856124,0.16224162903763314,-0.4483785637512759,0.6538800096686113,0.8590202223054583,SPG7
1528.269856578111,1.0918328289301453,0.42580891345179767,2.564138031022553,0.010343240184055049,0.2555087550417559,COX4I1
90.32521193091719,-0.17154456902273152,0.23439567583019913,-0.7318589321886714,0.4642546746249203,0.7511058684024516,MIEF2
112.59656456941076,0.1262800415376591,0.27933200288447707,0.45207867424301024,0.6512123062226383,0.8578594084093959,SMCR8
369.5972294837478,-0.06318693547323984,0.19282384198857544,-0.3276925447683154,0.7431441408434956,0.9013365630325761,BECN1
1266.404278777995,-0.20078531236457747,0.19830581526624633,-1.0125034008458207,0.31129742145764083,0.6394064925799077,NBR1
2560.5810176289233,-0.4099514659249585,0.2705854145892152,-1.5150538196869172,0.12975877518679638,0.4674409830222577,ULK2
1050.4374972377368,-0.46613341247600854,0.24607120331497423,-1.8943029748968714,0.05818480638477539,0.37099148629936235,CALCOCO2
406.1272371531527,-0.16501094939947747,0.19259227900659548,-0.8567890169357544,0.3915614966489164,0.7012565520296838,POLG2
2011.7060119150985,-0.16693410885131293,0.21772999951369096,-0.7667023801229377,0.4432584882053666,0.7360108665462463,RHOT1
2877.6659050907047,-0.4082501397525426,0.21593492043553805,-1.890616575258449,0.058675545995070695,0.37172835528789044,PIK3C3
853.8519987901448,-0.2068342518327829,0.164028141111329,-1.2609680901791152,0.20732034410202937,0.5469065960399273,AFG3L2
1096.6868774244317,0.4437747149333741,0.26946628847368365,1.6468654296127792,0.09958570901565762,0.43271742249053596,ATP5F1A
269.3356819500966,0.2664179321725367,0.21418253387604383,1.2438826236257134,0.21354276546941187,0.5540653076603396,VPS16
389.0820730260341,-0.22374039969011575,0.3153293821277953,-0.7095450420140018,0.47798631054724405,0.7596508343304503,TIMM44
192.11622436475074,0.2660648191837381,0.25432808147478553,1.04614802125229,0.29549269691115054,0.6254808507621283,CLPP
830.6071762042515,0.23808856514181706,0.24245916491621525,0.9819738726894134,0.32611272003429825,0.6514142223446316,FKBP8
455.8005029412973,0.10207328059999221,0.1919466234591724,0.5317795059922139,0.5948787185021214,0.8267414616317307,LONP1
