baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
15.817533346919152,1.0027727408136122,0.5053598189254798,1.9842747746462226,0.04722521668650293,0.47313723122008855,MICOS10
13.641584021028605,0.08477077016454727,0.4216263601683873,0.20105661830700505,0.8406543028461508,0.9603793049667109,TFB2M
104.96222734575534,0.5660545922407629,0.29319347052441674,1.93065210909471,0.05352608910535063,0.4858454608917598,TOMM20
52.771263927448494,0.697743106464154,0.32298839858535966,2.1602729680699473,0.0307515443249308,0.426047845029812,PINK1
46.765650038981676,0.3398074768297163,0.2580746477818158,1.3167022787802074,0.18793843948915778,0.6757492419867511,MFN2
0.8293483768424893,0.4615972164526887,1.8860156072156786,0.2447472940768204,0.8066521060512225,,HSPE1
117.19475733506394,-0.02094972769680322,0.282127445246842,-0.07425625563820513,0.9408064838327789,0.9852310952030241,HSPD1
322.23310492331575,0.012031878758758677,0.21674171202960463,0.05551252062231219,0.9557301553180275,0.9880924543556708,MFF
43.482156013516814,-0.43847320297627823,0.3149472152378933,-1.3922117160016176,0.16385829598811397,0.6542666320546001,ATG16L1
123.39722268273505,-0.013779164293590933,0.2157308271624967,-0.06387202271844042,0.9490721294139899,0.9866119276140923,IMMT
258.6441453957534,-0.002619714484396695,0.14150494194176705,-0.01851323670006363,0.9852294180160631,0.9954845757200848,NDUFS1
85.71981204821716,0.23925702053354891,0.22279126502364965,1.0739066475885013,0.28286452362826087,0.7453163783266744,TOMM70
173.96407478392814,0.1315469631709884,0.21458291162262988,0.6130355962469636,0.5398528031971428,0.864847084800188,ATP6V1A
305.62383700947225,-0.15563132787012948,0.2183951927676199,-0.7126133405130699,0.4760850543608739,0.8372682853715233,RAB7A
159.97931114045008,-0.46484231084998495,0.21830518709169427,-2.1293232517408676,0.03322752535180022,0.43667461709077626,MFN1
279.72441911537715,-0.14123534867164067,0.19355845804475824,-0.7296780006326644,0.4655870313981859,0.8324850887171774,OPA1
65.25187405453512,0.46835171253975383,0.3411123995204561,1.3730128637896888,0.16974834767041047,0.6593550834806238,UQCRC1
505.0913728259347,-0.12288964048411463,0.1828333047337198,-0.6721403447970943,0.5014943543183566,0.8488376791375316,ATG7
218.99209001604675,-0.29166227899011193,0.2446980105772529,-1.191927463170086,0.23328968861753197,0.7111846227709719,PPARGC1A
83.50932749339816,1.06049524724825,0.4416996539328112,2.4009419926092277,0.01635292854774289,0.3600247519555931,SLC25A4
249.57371418979196,-0.17237822512190965,0.22485008784945812,-0.7666362364835744,0.4432978244545299,0.8217766137565553,WDR41
84.21497241742698,-0.20106843074083863,0.25113026565402236,-0.8006539164731622,0.4233320281187837,0.8127238829276524,ATG12
117.46323098683459,0.4182718038917596,0.33730554204425217,1.2400383384062075,0.21496121408503654,0.6995555684780425,VDAC1
44.79968241255597,-0.21203489328964,0.2685654380005372,-0.7895092342046481,0.42981443481740267,0.8155103509286804,PPARGC1B
115.64149858352621,-0.023004470664279936,0.2499843958671901,-0.092023626452675,0.9266792680411168,0.9834806542834266,SQSTM1
0.0,,,,,,SDHA
145.05879134158596,-0.23863641114658318,0.22837973056728003,-1.0449106431373145,0.29606427028186666,0.7491907055885969,ATG5
212.97778185714094,-0.0730719701199477,0.191353743831674,-0.3818685156441261,0.7025588945966675,0.9243532720836872,SOD2
114.29102384378366,-0.2779683195594681,0.2465369744431206,-1.1274914044327218,0.25953477268425607,0.7298391874979059,TFB1M
1744.8073641818432,-0.12864122198479175,0.18095781417536286,-0.7108906712374848,0.47715198729922337,0.8374811419455697,PRKN
65.7436089474108,-0.39191925026658864,0.2671514517413708,-1.4670302096879695,0.14236783753006488,0.6293085951252284,WIPI2
57.14992002526433,0.6895350125324033,0.41422959354847594,1.664620353716252,0.09598852201586314,0.5689931955101777,FIS1
414.70773971706797,-0.0844843889964473,0.17675074390952625,-0.4779860447981621,0.6326601376390077,0.9002673476215954,NRF1
357.1400900882983,0.01687179871278958,0.19135822996640112,0.08816865998265112,0.9297426259950516,0.9840945996732069,TAX1BP1
17.040250365427216,0.295821705660785,0.5583711727195172,0.5297940153679515,0.5962547550308395,0.8860634480092694,FUNDC1
370.0790076344233,-0.6939973670769989,0.32417931858409504,-2.1407823611578407,0.032291593048562287,0.4324393668254354,LAMP2
91.7341871748257,0.17034599074133863,0.2268750428688532,0.7508361809536203,0.4527512519251601,0.8266066545465869,RAB9A
51.34904200237273,0.9572682077415569,0.4582870824469347,2.08879596306841,0.03672609396719799,0.4491565962237126,SLC25A5
245.68410992058523,-0.7385118455817382,0.36642372315123106,-2.015458604127927,0.043856619283761895,0.46260049926481944,BNIP3L
419.72740738574385,-0.16172020146491917,0.24529671110384357,-0.659284018677514,0.509713402861182,0.8534271918878649,RB1CC1
95.68539661239146,-0.6794697044492127,0.25855572525964404,-2.627942985083324,0.00859029122796086,0.30350908221258727,C9orf72
379.2329952597339,-0.26686334487509195,0.16141869454655852,-1.653236916732217,0.09828265594974481,0.5740091274198451,UVRAG
0.0,,,,,,CTSD
130.93599978782538,0.43844088777772366,0.3009116340416685,1.457041995647835,0.14510478816884367,0.6320128229891135,NDUFV1
119.72686653191921,-0.35184483869637145,0.22091018397044407,-1.5927053808594236,0.11122629987320179,0.5913666809091911,ATG13
29.09109779755748,0.42803072863440106,0.3355921577069632,1.2754491390950637,0.20215031539607564,0.6903837723676991,VPS11
39.32084566372975,-0.004863290769317918,0.32873702421812595,-0.014793863821347342,0.9881966350081733,0.9967099923251098,TFAM
44.8939457468953,0.08453087190218092,0.3136567441767139,0.2695012094321693,0.787544011642944,0.9484083847961424,PRDX3
54.2906965836422,0.0519691076740392,0.25298679178177014,0.20542221713641265,0.8372422636259509,0.9590685222620908,TIMM23
90.884991462366,-0.4683243612657858,0.33999144649157764,-1.3774592452207095,0.16837030672946351,0.6583816998611404,BNIP3
376.7215597466515,0.13811974372702376,0.17878190844661043,0.7725599582592576,0.43978284962214953,0.8198066027620705,MICU1
204.67187332016778,-0.12027026103710736,0.26874306073195836,-0.4475288058025942,0.6544932941532342,0.9070590708735683,MCU
66.09320984742165,0.021340635857659235,0.32191712055338606,0.06629232959394638,0.9471450898903498,0.9858326104581434,OPTN
60.21024882673886,0.16638610824652178,0.32863283553540984,0.5062978809632486,0.6126475503730939,0.8924824769275175,GABARAPL1
35.14560190794255,0.7558804076289357,0.34408011455792087,2.196815147542315,0.028033650807139772,0.4122561442846448,PHB2
118.0681757067508,-0.05119767280290829,0.2323848563839855,-0.22031415299416432,0.8256264984486841,0.9573169874676309,TBK1
55.39762868713753,-0.08113921287279467,0.2591633294890297,-0.3130813801195175,0.7542188350101663,0.940208157437472,ULK1
380.4741147521644,0.028620100925037643,0.21267118335929325,0.1345744189361375,0.892948368321123,0.9755723027341935,DNM1L
13.602693236626877,0.8573696076952163,0.5124015266313207,1.6732378088953364,0.09428048998182162,0.5662288912451819,ATG101
291.6467410433386,-0.11797368733972746,0.19678872681902004,-0.5994941338698934,0.548843420734998,0.8688710217442248,MICU2
98.07346690894056,0.2508952738843511,0.23796305920139788,1.05434547163057,0.29172477738980895,0.7472008603262444,LAMP1
111.19378958591416,-0.1406713612376198,0.2806566262141757,-0.5012223054739858,0.6162146778586048,0.8929439919224642,ATG14
45.84484433827578,-0.11701463519088526,0.2564462477152761,-0.456293029176246,0.6481792759643141,0.9048331887978353,POLG
74.57525731433239,-0.23727499899765897,0.22841862480405187,-1.0387725571905728,0.2989105272314505,0.7504201243724787,CLPX
60.22243279556025,0.513857581946253,0.266889215806307,1.9253591060014263,0.054184447900515506,0.4858454608917598,RHOT2
99.14271841170509,0.11046826838277657,0.4351369534999271,0.2538701149011815,0.7995959034101516,0.9504159252590306,MAP1LC3B
53.484346310956695,0.07012221928387384,0.3398092704573665,0.20635758167954865,0.8365116026097142,0.9590399742188627,DNAJA3
103.92623794773485,0.5082075286374064,0.3874834257769362,1.3115593979753029,0.18966884003073425,0.678315623237693,GABARAPL2
0.0,,,,,,ATP6V0C
302.04732943770205,0.04143490228987198,0.2058608160242145,0.20127629478063558,0.840482537279349,0.9603793049667109,SPG7
147.77715811500673,1.1289005956303955,0.4285675982321181,2.6341249321862343,0.008435444341710042,0.3031687424101892,COX4I1
9.276324102995645,-0.6342955603024083,0.5056772640657605,-1.2543485843174504,0.2097153320212397,0.6968016884956506,MIEF2
12.153034638162818,0.26881449176393996,0.4494284357813527,0.5981252416674374,0.5497563689474274,0.8692355992263998,SMCR8
47.68811987310477,-0.1636859645734386,0.2562798466922906,-0.6387001033677557,0.5230180454612217,0.8606916377327894,BECN1
112.06558695709077,-0.021337442453871282,0.19413574430639854,-0.10990991138754462,0.91248082201922,0.9795057749656562,NBR1
174.89124854584526,-0.2758940239264719,0.24786354664863366,-1.1130883409716301,0.26567049051240255,0.7330924598834884,ULK2
121.02930035965667,-0.32194307583401194,0.22526295537259736,-1.4291878365064523,0.15295025277392843,0.6417113496264091,CALCOCO2
56.59397755124111,0.09512611063433148,0.3302990678352255,0.28799993671731017,0.7733467871082078,0.9443574362483624,POLG2
265.46504968297626,-0.07204388003585185,0.25316585996234436,-0.28457186149257085,0.775972171537358,0.9453316421635471,RHOT1
312.12449566222597,-0.3324090648674518,0.16047796009255533,-2.0713689573056357,0.03832432958398059,0.45205661841345035,PIK3C3
110.21609101749277,-0.11027735315604881,0.20101937955769714,-0.5485906552825505,0.5832864002194358,0.8817323316478722,AFG3L2
136.69785953985615,0.5021244125383276,0.303134980267981,1.6564383697798042,0.09763307618364855,0.5714562750727373,ATP5F1A
33.274879706186795,0.20206012205774126,0.2899241794039724,0.6969412571008651,0.48583955691924985,0.8428287389815023,VPS16
51.780079642259324,0.2851662988337508,0.24593625164291325,1.1595130727120195,0.24624711102244556,0.718569553448319,TIMM44
18.203305572027862,0.44044997122626783,0.43693676867349907,1.0080405285264378,0.31343500609980146,0.7571707624898947,CLPP
58.69311733353916,0.22138727825469265,0.23141219933354598,0.9566793751248873,0.3387291113833043,0.770115595758164,FKBP8
48.412289140317014,0.05984668186241988,0.2599178115944035,0.23025233051673044,0.8178957001702774,0.954835479121097,LONP1
72.83862637378698,0.8519920493419249,0.3649966998440105,2.33424589785618,0.01958284984914367,0.3754208857973118,GPX4
23.222647041272474,-0.3225114043734098,0.3734302646778434,-0.8636455983331692,0.38778260705301515,0.7980952677445562,MIEF1
136.32730390017173,-0.13960575856942906,0.19903453553573194,-0.7014147479162788,0.4830442208790374,0.8410535813902704,BCL2L13
36.754240443439514,0.5910381838873319,0.29863818939921327,1.9791111949759526,0.047803488317825056,0.47471070214445715,TXN2
