baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
195.68798906506066,0.7732712337407419,0.5015089455124463,1.5418892138615923,0.12310051747786108,0.4269110852401049,MICOS10
137.02801090715144,-0.04195683319387871,0.31409128911675216,-0.1335816517289111,0.8937333939378311,0.9649119119263667,TFB2M
1266.7730948793387,0.07235756334546976,0.24609827535752707,0.2940189777451712,0.7687434018317668,0.9125870748470811,TOMM20
398.85154403929545,0.289232456096999,0.3398812178002261,0.8509809926213773,0.3947799114154409,0.6974766683890629,PINK1
483.7561259043282,-0.10431345527188578,0.18867358324862119,-0.5528779041336626,0.5803470186045786,0.8173991637035423,MFN2
8.035768801742309,1.2364007833163533,0.7155409992549138,1.7279244440273946,0.08400177124958977,,HSPE1
2986.747973201782,-1.471350951851772,0.9317277052800668,-1.5791641093354636,,,HSPD1
2980.155678131312,0.13228444446449958,0.19544231825986927,0.6768464764555646,0.49850336642928983,0.7670864212124853,MFF
607.4811689343567,0.45266478265573534,0.22321690017386187,2.0279144737838326,0.0425689776636471,0.2567265934976882,ATG16L1
1232.3573323492715,0.29827472480733846,0.20859967348324915,1.4298906600699468,0.15274840308192902,0.46880514156512726,IMMT
2261.29996464866,0.19019780177704515,0.16090139925655242,1.1820767417552442,0.23717525203793455,0.5638416973507222,NDUFS1
650.8837410081551,0.19967607855192837,0.1886878979433383,1.0582346866352275,0.2899484611464972,0.6111254775698048,TOMM70
1676.4537473629705,-0.12952108734187529,0.2180652432713668,-0.5939556684908995,0.5525417640826165,0.8022994673115101,ATP6V1A
2959.3381810643687,-0.10879550452419132,0.1784476568782651,-0.6096774058423772,0.542075524430975,0.7950911270508718,RAB7A
1674.7430586095122,0.5225582470364641,0.1854264681779297,2.818142696516405,0.004830233781929778,0.08138474617326226,MFN1
2925.1795147767343,0.1448346336054959,0.18175317682578393,0.7968753896627865,0.4255234051935679,0.7183916518052539,OPA1
494.3755777715938,-0.24125306120006368,0.2609538043621647,-0.924504863187358,0.35522352064502427,0.6667909283448316,UQCRC1
4853.834210224408,0.21769013779251647,0.1883547763769892,1.155745248301073,0.24778537419119762,0.5724494774336498,ATG7
830.6897286908423,-0.419496075782338,0.4261142381148164,-0.9844685726490672,0.3248851764118478,0.6412372103859828,PPARGC1A
441.9404812537632,0.2584575331003156,0.39775321793090895,0.6497936948060355,0.5158254922968886,0.7789153332195949,SLC25A4
2416.3076584665687,0.23901600764567402,0.15677724557447145,1.5245580235183938,0.12736937404383644,0.43433900596645725,WDR41
916.0322269854212,0.0895820199020588,0.20561047882401393,0.4356880078020431,0.66306310771977,0.8638519822257567,ATG12
650.703579124101,-0.05052528823964108,0.2526940781449579,-0.199946467327411,0.8415224484669104,0.9432784447559565,VDAC1
108.56301459669362,-0.16270600037385327,0.2994192605330921,-0.5434052575113847,0.5868508066158884,0.8213798090487731,PPARGC1B
1760.7343013371665,0.18458749766724175,0.2471295651636597,0.7469260003148555,0.45510823041001003,0.7395342998119615,SQSTM1
0.0,,,,,,SDHA
1365.8419648883178,0.20101230457531347,0.19838179062966602,1.0132598558431103,0.3109360569754783,0.6302868929537007,ATG5
1794.313829384795,-0.00680653199096166,0.16559431083372284,-0.04110365843302588,0.9672132580623793,0.9892844286339205,SOD2
1239.9165286062523,0.379464760164743,0.19976752861052935,1.899531734732299,0.057494598188702874,0.2986203732571518,TFB1M
13164.19635667163,0.330931704049375,0.185029021270944,1.7885394506020813,0.07368901674754524,0.33519878804613806,PRKN
781.374428321903,0.2221798865130806,0.193344480244612,1.1491400542285308,0.25049823447026187,0.5751793263444813,WIPI2
1038.2248220851945,-0.02566179902073672,0.28974974730972536,-0.08856538878463895,0.9294273157042373,0.9767881746739961,FIS1
3365.2213694856505,0.18791747598147954,0.1758541252580896,1.06859862232794,0.2852505696031089,0.6070749782035598,NRF1
3274.9366658998433,0.2768114595091056,0.1915447904562025,1.4451526394939969,0.14841501595995962,0.4629980046662289,TAX1BP1
140.58566253765918,-0.09810891385577501,0.2342185748449128,-0.4188775972219008,0.6753055904961083,0.8692890780320851,FUNDC1
13210.715709830805,0.5065401648083698,0.2901475787426745,1.7458017985309786,0.08084539835036962,0.35154929096939846,LAMP2
701.8856878031775,0.12353804014257831,0.18591913597748713,0.6644718925411609,0.506388332762452,0.7723062188271537,RAB9A
317.258098208817,-0.2047040392416698,0.3875802321075907,-0.5281591327001548,0.5973888914511527,0.8267871059533911,SLC25A5
3304.522648726695,0.6277874477563796,0.30342739710818956,2.068987354930698,0.038547273319320854,0.24462879977089633,BNIP3L
3778.587517253591,0.08777712018207748,0.18283755542517954,0.4800825518474922,0.6311686944613382,0.8467365151303036,RB1CC1
1474.9758620621826,0.27553846042571956,0.16790840290929468,1.6410045932874926,0.10079646171785585,0.39041049758943375,C9orf72
8322.082816837832,0.4163606111732772,0.26245788419535776,1.5863901838946608,0.1126508257685343,0.4110715791721977,UVRAG
0.0,,,,,,CTSD
1229.5278809183917,0.08077016958583536,0.15824284577897949,0.5104190915439453,0.609757884450416,0.833973290484146,NDUFV1
2491.90992932692,0.22818913176076405,0.28070779440630933,0.8129062901277072,0.4162717878588522,0.7121826808446509,ATG13
325.5956831571759,-0.02686324071710134,0.2039061852562444,-0.13174313806784674,0.8951874636248563,0.965603166505204,VPS11
335.7106205936052,0.5492924842284476,0.20131966940928253,2.728459101091294,0.006363098018914474,0.09421136770120343,TFAM
499.384757619826,-0.12033621390656624,0.22685627554158488,-0.5304513336440961,0.5957990426124409,0.8256213083658555,PRDX3
509.3787992879696,0.049903584999515416,0.21186881864599624,0.23554001631026916,0.8137896238177504,0.9324657324302036,TIMM23
728.1723909457861,0.4749034898233879,0.24005775534433457,1.978288471214749,0.0478961729529605,0.27433214508423315,BNIP3
2462.267942094383,0.16944040147123346,0.24576047876881654,0.6894534154558825,0.4905379791246409,0.7621926542080012,MICU1
1269.4810678749568,-0.3551523650250994,0.3378322801882498,-1.051268294513474,0.293135384490944,0.6140535316822004,MCU
831.6147917628886,0.6375270078875668,0.24646463160874466,2.5866876059507886,0.009690340246233487,0.11896714425310086,OPTN
740.3287662675244,0.11821031991271962,0.3126836666382784,0.37805083068016077,0.7053928337184587,0.8839072893863007,GABARAPL1
320.7733154008147,-0.5491597157901104,0.23393356347891653,-2.347502887671798,0.018899726655245287,0.17056662838905115,PHB2
1066.6300568188112,0.299393852538079,0.17615262225799405,1.6996275655754085,0.08920100192519452,0.3672292526299462,TBK1
496.6734644738813,0.00899669587889512,0.18425384295211672,0.048827724484602215,0.9610565875770012,0.9878743256582123,ULK1
3514.0049532848616,0.11013914217410914,0.261257585827169,0.421572992131107,0.6733367230507299,0.8684542193839943,DNM1L
99.79992043664298,0.08140581418177706,0.3783698762195551,0.21514877187141626,0.8296513296918292,0.9379969697378434,ATG101
3401.2491066091948,0.4290305812275809,0.2331038383923161,1.8405127268025425,0.06569299753786192,0.31685557049498486,MICU2
1951.2589106791088,-0.3572275879068618,0.21157619196061583,-1.6884110853708836,0.09133234398092735,0.3714089119445511,LAMP1
1167.5211762318118,0.5925418307061112,0.24272329048131627,2.4412236235390123,0.014637587605652024,0.14999535226446328,ATG14
427.9882679405363,0.1838739313318342,0.17993730619288661,1.0218777596610658,0.30683875994142784,0.6270280098005393,POLG
913.6911943737925,0.426846463424179,0.1965902675224994,2.171249211893601,0.02991233918002424,0.21435438584573852,CLPX
594.6564721254268,-0.7336987615137943,0.19774713956650936,-3.710287608317214,0.00020702391941731965,0.011916030745601568,RHOT2
859.3774071835484,-0.15334899359904172,0.20729274486607271,-0.739770191658744,0.4594394489618274,0.7425869613848177,MAP1LC3B
518.5412342283896,0.4171521809373474,0.2810924019267437,1.4840393339627254,0.13779848585965165,0.4489852674114737,DNAJA3
1005.1247270055788,-0.02405916148277868,0.310466497240848,-0.07749358367680653,0.9382308954102884,0.979824032471936,GABARAPL2
0.0,,,,,,ATP6V0C
1927.6775249827376,0.12530813238785038,0.16780734123563126,0.7467380834780973,0.45522167665412483,0.7395342998119615,SPG7
1222.3860415768013,-0.3827584244665401,0.3655677759426325,-1.0470245181747238,0.2950882702415307,0.6157983860339784,COX4I1
96.34955136367819,0.23613066016607762,0.25060461102737447,0.9422438765114508,0.346067794810353,0.6598234409848273,MIEF2
100.92462226802624,0.4835414148294352,0.280861133317169,1.7216387654584615,0.08513497625844102,0.35998019003578857,SMCR8
406.3340931084115,0.03851577710694218,0.20469796713957347,0.18815906012725647,0.850751964506458,0.9477205235026666,BECN1
1398.7821942057424,0.1614022308478702,0.1995745867336942,0.8087313795279961,0.4186696744249436,0.713598356381264,NBR1
2742.3598276213443,0.4730882146018073,0.24137227478806178,1.959994017611198,0.0499964895334422,0.280050843261009,ULK2
1230.163996276003,0.23138345701375948,0.20654093788999425,1.1202789111812623,0.26259492591418576,0.585742852302121,CALCOCO2
441.4525708407666,0.1708727951794131,0.19540927482119785,0.8744354398518905,0.38188116439418995,0.6873915011406714,POLG2
2252.861408443892,0.08813104620527312,0.20181031263398913,0.4367023917410551,0.6623271944755709,0.8634421021371231,RHOT1
3184.046917024363,0.3599972017507971,0.18901152679730748,1.9046309389207332,0.056828061928043606,0.29734730959953837,PIK3C3
870.6798402030353,0.4196954967494763,0.1740048965113683,2.411975209686448,0.015866360295418862,0.15717682713596584,AFG3L2
972.1141209529162,0.11564916773835417,0.25411883716739125,0.4550987602000343,0.6490381899362135,0.8559443012029144,ATP5F1A
302.1386617262076,-0.34085014490834853,0.19902479453978497,-1.7126014158010485,0.08678589265782824,0.3623716443795804,VPS16
454.8357754128964,0.015784351297841344,0.3120678860404362,0.050579864202355274,0.9596603083229143,0.9872277982886999,TIMM44
208.28746219482142,-0.2542040498710888,0.22122104854101016,-1.1490952219402586,0.25051671839783207,0.5751793263444813,CLPP
984.4596446764743,-0.45456777183108416,0.16779833565244193,-2.709012399101641,0.006748381773572234,0.09729881894867448,FKBP8
503.82939180215556,-0.14145615228173422,0.22726803503792145,-0.6224199204174541,0.5336657850959576,0.7904705295140124,LONP1
761.0843037231513,-0.4188206490329623,0.2628949284109089,-1.5931104170193007,0.11113542284834552,0.4091845455974361,GPX4
263.3981922762071,-0.03894277107750809,0.22934889788518253,-0.16979707091072993,0.8651697305546882,0.9537130900995007,MIEF1
1654.251918005536,0.15886982710953457,0.19205719629544787,0.8272005953119295,0.4081233742943482,0.7061886057663375,BCL2L13
325.1471782874089,-0.261918544756591,0.21725317263258362,-1.2055913457224627,0.2279750977402033,0.5542086710340449,TXN2
